100858909768877	16144	-4248	-964	-93	28	391
100858909848668	16668	-4092	-968	-74	4	395
100858927658566	16412	-4172	-1064	-48	3	412
100858927760024	16008	-4304	-876	-43	38	387
100858952166121	16524	-4200	-992	-21	-4	394
100858952296589	16160	-4308	-1028	-12	50	382
100858954848621	16132	-4340	-964	15	36	386
100858954921954	16672	-4076	-1044	-18	56	400
100858958423725	16292	-4208	-884	23	48	381
100858958503882	16232	-4284	-1060	29	72	399
100858958556538	16548	-4140	-868	37	65	384
100858977496904	16064	-4212	-776	31	54	383
100858977589613	16216	-4284	-800	47	75	374
100859002178261	16664	-4216	-848	19	69	376
100859002346282	16156	-4512	-604	-4	53	374
100859004519355	16732	-4276	-576	-40	52	383
100859004699303	16580	-4268	-668	-37	40	360
100859007586074	15928	-4524	-960	-70	83	341
100859007707741	16612	-4356	-964	-77	90	324
100859027112691	16376	-4340	-1000	-46	90	332
100859027211597	15984	-4372	-1208	-75	112	300
100859029663160	16624	-4272	-1092	-40	133	333
100859029738889	16412	-4484	-988	-18	124	315
100859030549722	15964	-4600	-1000	0	121	282
100859062212277	16436	-4592	-992	-22	120	273
100859062437173	16352	-4452	-660	-32	145	234
100859064764153	16016	-4632	-600	-64	126	219
100859064877851	16588	-4656	-416	-120	100	185
100859068535716	16216	-4720	-312	-190	100	152
100859068618997	15960	-4792	-144	-260	83	112
100859072576862	16416	-4776	-216	-362	79	92
100859072727956	16164	-4720	-228	-442	27	57
100859102165719	15936	-4844	-308	-536	29	12
100859102441656	16644	-4640	-440	-631	32	-20
100859104948427	16436	-4516	-572	-688	6	-36
100859105114990	15976	-4680	-644	-755	43	-83
100859107090199	17016	-4584	-904	-817	21	-105
100859107215719	16632	-4412	-1072	-842	34	-147
100859127530253	15740	-4240	-1404	-822	43	-107
100859127778846	16228	-4240	-1584	-766	93	-110
100859128411190	16456	-4236	-1704	-671	138	-111
100859130776972	15824	-4304	-1644	-571	109	-109
100859152343068	16560	-4360	-1248	-491	154	-114
100859152432443	16748	-4064	-1136	-431	191	-95
100859154819162	16144	-4292	-1316	-401	184	-80
100859154907391	16628	-4508	-1304	-384	253	-68
100859177346039	16804	-4132	-1520	-289	240	-103
100859177452497	16320	-4056	-1664	-207	281	-67
100859180755050	16180	-4228	-1684	-116	313	-42
100859181325935	16668	-4224	-1656	-90	340	-61
100859184903540	16712	-3896	-1516	-79	362	-35
100859185032915	16192	-4088	-1336	-46	401	-17
100859202652864	16292	-4084	-1084	-86	404	10
100859202792916	16468	-4264	-1184	-75	438	15
100859203181614	15844	-4508	-1256	-60	445	-8
100859206136667	16452	-4512	-836	-27	475	-31
100859206243490	16588	-4396	-768	57	443	-43
100859227460367	16188	-4648	-828	130	462	-30
100859227559481	16576	-4584	-664	130	431	-69
100859230717242	16532	-4528	-544	165	451	-92
100859230811617	15792	-4564	-744	141	463	-124
100859252378807	16408	-4204	-704	147	436	-128
100859252478182	16560	-4176	-532	121	468	-150
100859254806307	15988	-4388	-792	164	433	-118
100859254889015	16436	-4200	-912	215	429	-125
100859277252976	16568	-3948	-1036	327	431	-107
100859277432924	16160	-4172	-716	428	419	-98
100859280124747	16612	-4240	-860	530	417	-73
100859280200372	16916	-3976	-708	582	408	-62
100859287092821	16276	-4048	-868	650	384	-57
100859287189383	16612	-3764	-992	722	393	-10
100859287255216	16720	-3556	-836	791	397	47
100859302526520	16196	-3816	-976	838	395	75
100859302999176	16428	-3684	-936	942	394	117
100859327179804	16608	-3684	-768	1011	368	130
100859327275012	16004	-3796	-608	1056	398	169
100859331030481	16192	-3864	-456	1090	366	210
100859331125325	16604	-3840	-276	1093	369	249
100859334917409	15936	-3988	-324	1098	365	232
100859335007669	16140	-4184	-272	1071	340	249
100859352395431	16832	-3968	-308	1039	316	285
100859352486108	16760	-3920	-444	974	322	282
100859355921786	16056	-4032	-500	899	264	328
100859356001005	16604	-4516	20	838	295	353
100859377578767	16552	-4880	-676	871	279	283
100859377675017	16392	-4992	-1276	878	311	185
100859382096684	16832	-4280	-760	867	318	190
100859382195747	16228	-3956	-600	807	383	188
100859382260174	15740	-4048	-936	743	363	229
100859402026061	16512	-4176	-1060	609	416	258
100859403325020	16412	-4068	-1032	647	420	216
100859406243301	16084	-3912	-1184	687	511	231
100859406935489	16552	-3292	-1444	784	493	303
100859427257001	16712	-3212	-900	814	576	376
100859427347574	16664	-3264	-1216	901	596	470
100859431135908	17132	-2916	-1260	922	613	556
100859431244502	16984	-2612	-1172	971	685	669
100859452369816	16176	-2808	-1180	954	709	842
100859452484816	16680	-3108	-944	932	720	998
100859455052994	16816	-2928	-1020	933	762	1034
100859455158254	16360	-3104	-852	916	800	981
100859477483256	16312	-3628	-752	835	843	993
100859477581121	16884	-3700	-400	732	848	1163
100859479834454	16632	-3452	-176	564	856	1338
100859479945496	16380	-3608	48	436	870	1261
100859483873674	16900	-4276	-24	335	889	1121
100859483963726	16576	-4568	-112	271	884	1214
100859502203102	16480	-4012	-120	178	910	1445
100859502296852	16904	-3652	-100	164	850	1449
100859506019717	16508	-3972	184	163	906	1335
100859506105395	16404	-4232	76	75	889	1331
100859527693105	16440	-3776	-112	-63	906	1443
100859527806959	16232	-3736	176	-230	895	1513
100859529603834	16084	-4156	132	-334	908	1531
100859529685084	16784	-4444	-408	-427	904	1498
100859529747793	16220	-4284	-136	-509	932	1457
100859552179878	15988	-4444	120	-566	928	1514
100859554970347	16476	-4436	-364	-645	913	1557
100859555066233	16588	-4480	-808	-701	916	1561
100859555131701	15828	-4884	-448	-706	919	1520
100859577798683	15640	-4984	-540	-654	932	1479
100859581395454	16092	-5020	-544	-624	981	1447
100859581480975	15784	-5360	-508	-566	1015	1451
100859584622486	15692	-5392	-504	-469	981	1414
100859584714777	16420	-5160	-496	-442	1000	1340
100859602268737	16336	-5220	-212	-368	956	1305
100859602376029	15888	-5896	-244	-316	966	1247
100859602461915	16256	-6120	-236	-280	902	1177
100859606139467	15912	-6316	-124	-240	898	1071
100859627659157	15436	-6540	-156	-157	899	936
100859627771657	15780	-6744	-264	-69	905	801
100859627831657	16088	-6264	-280	-21	878	667
100859631088428	15512	-6152	-24	19	864	571
100859631172803	15896	-6120	144	88	808	489
100859652178899	16032	-6328	80	167	770	416
100859652284315	15436	-6580	152	278	727	292
100859654887961	15752	-6612	320	351	700	171
100859654997232	15716	-6300	652	383	636	63
100859677813328	15340	-6512	796	388	603	-20
100859677944474	16100	-6424	916	378	563	-143
100859678013068	15912	-6240	768	314	506	-296
100859679817078	15488	-6188	480	258	487	-383
100859680766558	15872	-5820	376	229	387	-447
100859702380310	15784	-6076	216	267	376	-521
100859702486352	15356	-6616	212	299	311	-607
100859705058435	15796	-6640	380	372	276	-757
100859705145727	15720	-6804	604	385	245	-920
100859727822917	15288	-7192	692	381	223	-1077
100859727919948	15608	-7292	660	348	146	-1256
100859729586094	15704	-7540	796	337	111	-1447
100859729662083	15212	-7744	772	312	92	-1683
100859752191773	15612	-7624	508	332	25	-1878
100859752295159	15956	-7284	364	366	2	-2101
100859754659378	15224	-7364	364	392	-18	-2276
100859754744898	15312	-7040	108	374	-12	-2452
100859758518336	15808	-6604	88	320	-22	-2631
100859758589274	15296	-6352	328	250	-15	-2759
100859758651930	15576	-5964	-44	160	-4	-2886
100859777255942	16012	-5660	-260	95	21	-2982
100859777370213	15656	-5492	-296	37	34	-3040
100859781555422	16044	-5492	-332	-6	76	-3105
100859781664901	16412	-5396	-332	-47	83	-3217
100859802471414	16012	-5260	-260	-73	119	-3277
100859802559695	15900	-5008	-532	-139	163	-3336
100859805023601	16708	-4716	-524	-113	191	-3365
100859805127508	16456	-4948	-632	-75	246	-3419
100859828119125	16264	-4852	-508	-86	278	-3476
100859828261000	16704	-4268	-556	-98	311	-3514
100859830197302	16448	-3876	-416	-105	314	-3500
100859852395898	16084	-3536	-616	-190	330	-3460
100859852485742	16492	-3288	-532	-266	406	-3397
100859852550898	16828	-3228	-344	-292	459	-3372
100859854903554	16284	-3116	-540	-282	466	-3319
100859854981523	16088	-3060	-708	-126	488	-3248
100859858864284	16712	-2944	-636	-10	503	-3179
100859877633088	16468	-2948	-252	165	492	-3091
100859877735484	16072	-3048	-188	390	467	-3027
100859877797202	16556	-2956	-320	601	463	-2980
100859903062465	16600	-2524	-168	791	441	-2907
100859903169132	16720	-2580	200	1031	403	-2783
100859905645955	17216	-2436	400	1255	334	-2688
100859905718455	17340	-2184	688	1404	273	-2583
100859908344080	16848	-2184	740	1573	220	-2456
100859908420539	16684	-2284	756	1777	137	-2327
100859927917624	16836	-2248	868	1931	51	-2241
100859930453666	16364	-2468	892	2106	-38	-2132
100859930536374	16256	-2676	1124	2296	-104	-2091
100859953136637	16896	-2628	1108	2506	-199	-2041
100859953243460	17216	-2612	1164	2621	-268	-1976
100859955793877	16960	-3044	1324	2738	-329	-1902
100859955859189	16600	-3040	1148	2801	-382	-1869
100859961655544	16668	-2864	732	2768	-452	-1824
100859961747471	16236	-2664	716	2735	-483	-1785
100859978192004	16056	-2692	752	2642	-503	-1755
100859978291014	16320	-2828	244	2540	-526	-1739
100860002799715	16632	-2884	424	2413	-506	-1697
100860002918777	16604	-3184	296	2263	-523	-1709
100860005803413	16760	-3508	308	2197	-555	-1705
100860005996434	16652	-3356	252	2107	-537	-1743
100860009286903	16292	-3184	284	1954	-518	-1771
100860009427268	16180	-3652	212	1777	-529	-1802
100860028053051	16372	-3568	516	1555	-520	-1890
100860028140967	16616	-3124	520	1324	-501	-1930
100860032550968	16468	-3168	124	1062	-494	-1949
100860032631124	16392	-3472	-84	854	-478	-1973
100860052671855	16752	-3584	156	724	-484	-2028
100860052863053	16592	-3544	-144	631	-445	-2075
100860057411647	16080	-3464	-148	511	-444	-2098
100860057512741	16444	-3552	96	450	-412	-2160
100860079117535	16604	-3428	296	362	-413	-2202
100860079358160	16224	-3512	204	299	-407	-2250
100860080636233	16468	-3424	-72	264	-368	-2311
100860080819879	16928	-3268	80	245	-375	-2328
100860102055037	16808	-3184	48	259	-360	-2377
100860102632746	16848	-3192	-140	352	-346	-2407
100860106337277	16812	-2964	-188	413	-375	-2421
100860106431131	16752	-2848	144	550	-374	-2447
100860110644517	16364	-2964	364	620	-365	-2452
100860110735403	16712	-2428	420	655	-408	-2444
100860128051081	16944	-2104	356	668	-434	-2439
100860128151550	16500	-2348	692	682	-434	-2402
100860131452801	16644	-2144	216	680	-446	-2361
100860131567123	16784	-1928	-268	700	-475	-2353
100860152642646	16340	-1956	-268	790	-469	-2321
100860152741657	16672	-1900	-392	920	-474	-2266
100860155593168	17352	-1648	-544	984	-427	-2215
100860155672751	17476	-1856	-152	1066	-424	-2138
100860178234472	16964	-2076	8	1105	-423	-2095
100860180759055	17016	-1848	-100	1043	-403	-2088
100860180854941	17100	-1628	-12	1077	-406	-2050
100860184195045	16576	-1684	-416	1093	-407	-2012
100860184279577	16576	-1612	-752	1186	-369	-1921
100860202754578	17132	-1328	-608	1275	-320	-1869
100860202882026	16776	-1172	-476	1426	-295	-1786
100860206891818	16312	-1164	-840	1537	-269	-1690
100860206989058	16652	-1092	-472	1581	-280	-1626
100860228075571	17260	-1044	-132	1601	-239	-1530
100860228180362	17084	-1136	-88	1590	-253	-1453
100860230942133	16668	-1400	-44	1556	-223	-1364
100860231021665	17240	-1192	-196	1543	-214	-1310
100860253012656	17144	-1384	-236	1519	-221	-1267
100860253115886	16740	-1516	-448	1561	-197	-1247
100860255610730	16760	-1696	-344	1622	-162	-1212
100860255694792	17160	-1688	-248	1673	-149	-1161
100860261192761	17056	-1608	196	1705	-145	-1150
100860261278334	16504	-2000	176	1705	-166	-1134
100860278156721	17076	-1884	352	1680	-179	-1139
100860278254951	17172	-1944	372	1639	-199	-1152
100860302379276	16764	-2044	276	1574	-143	-1145
100860306225891	16708	-2024	88	1493	-179	-1156
100860306346828	16956	-1660	100	1447	-172	-1186
100860306847349	16424	-1356	248	1384	-176	-1150
100860307749016	16080	-1300	124	1326	-219	-1102
100860307835735	16940	-1184	180	1237	-246	-1057
100860343033967	16988	-1400	452	1097	-281	-1017
100860345483395	16608	-1632	344	981	-301	-1019
100860345607561	16760	-1896	388	885	-336	-1042
100860347940426	17188	-1800	548	750	-335	-1033
100860348014697	16808	-2036	524	599	-364	-1057
100860351302093	16492	-2012	400	455	-395	-1113
100860351382927	17100	-1820	436	265	-433	-1142
100860377608398	16752	-1652	452	93	-432	-1160
100860377750169	16436	-1856	520	-76	-483	-1134
100860380275117	16792	-1952	560	-263	-522	-1187
100860380392930	17112	-2048	940	-394	-532	-1230
100860402882619	16448	-1928	340	-465	-566	-1234
100860403043869	16676	-1836	444	-553	-574	-1281
100860405191890	16948	-1556	440	-574	-615	-1269
100860405282151	16808	-1512	460	-617	-668	-1266
100860408935172	16492	-1496	344	-629	-679	-1262
100860409022464	16696	-1292	180	-716	-725	-1284
100860427544445	16536	-1192	184	-787	-726	-1228
100860427649288	16508	-1356	388	-844	-772	-1206
100860431801008	16948	-1476	500	-885	-810	-1211
100860431887935	17328	-1308	40	-969	-836	-1212
100860452824395	17008	-1328	-16	-1017	-840	-1182
100860452922364	16636	-1564	-300	-1059	-846	-1190
100860457138198	16844	-1556	-372	-1085	-837	-1188
100860457222104	16944	-1416	-404	-1065	-840	-1222
100860477686168	16568	-1420	-416	-1049	-842	-1197
100860480337158	16528	-1540	-176	-1002	-814	-1206
100860480440127	17056	-1576	-152	-1013	-835	-1210
100860484102575	16680	-1764	32	-1003	-822	-1222
100860484178461	16308	-2120	0	-1011	-799	-1269
100860503819921	16668	-1952	-212	-1033	-842	-1347
100860503918879	16932	-1564	-72	-1051	-840	-1361
100860507581015	16644	-1580	-292	-1106	-863	-1374
100860507663515	16528	-2056	-732	-1043	-806	-1385
100860527670653	16996	-2152	-884	-1017	-815	-1447
100860527768257	17228	-2020	-956	-950	-733	-1513
100860530373257	16616	-2140	-736	-893	-701	-1570
100860530459559	16816	-2200	-1152	-914	-667	-1634
100860552855707	17304	-2136	-1200	-930	-652	-1704
100860552950238	17028	-1984	-884	-920	-616	-1774
100860555067999	16532	-2032	-1188	-906	-578	-1832
100860577660658	16808	-2156	-1196	-841	-539	-1896
100860577761647	17292	-1824	-1020	-735	-494	-1968
100860579885554	16964	-1480	-1004	-638	-482	-1983
100860579986699	16628	-1372	-1012	-525	-372	-2001
100860584546492	17004	-1160	-976	-432	-376	-1989
100860584623992	17456	-904	-1044	-320	-279	-2011
100860603115243	16804	-848	-1204	-265	-231	-1994
100860603203264	16716	-580	-1376	-203	-161	-1928
100860606829150	17256	-244	-1524	-160	-122	-1877
100860606904567	17080	32	-1520	-150	-73	-1800
100860627623787	16544	-184	-1632	-75	5	-1749
100860627752954	16872	-132	-1708	-12	65	-1679
100860630481027	17052	-100	-1384	88	78	-1637
100860630553788	16676	-564	-1272	201	182	-1593
100860652763009	16956	-680	-880	319	194	-1571
100860652848425	16972	-884	-816	433	188	-1567
100860657069207	16492	-1296	-448	563	216	-1564
100860657167957	16920	-1448	-400	653	230	-1617
100860678202334	17176	-1320	-432	827	242	-1673
100860678290355	16728	-1468	-340	1013	249	-1722
100860680278532	16472	-1428	-364	1187	271	-1746
100860680353689	16948	-1292	-216	1306	259	-1779
100860684470043	16844	-928	-284	1412	244	-1791
100860684545147	16148	-816	-212	1474	226	-1804
100860703012232	16664	-444	-284	1475	202	-1843
100860703120983	16968	-104	-360	1478	190	-1800
100860706737910	16556	-16	-252	1446	154	-1771
100860706808847	16628	164	-444	1446	110	-1719
100860727990100	17276	484	-312	1434	101	-1651
100860728105672	16856	372	-48	1426	97	-1595
100860731522131	16928	260	-156	1419	57	-1530
100860731594319	17452	256	-8	1428	67	-1464
100860753202498	16828	-84	180	1412	30	-1469
100860753364790	16996	-140	104	1392	19	-1436
100860753418800	17372	-136	-44	1355	24	-1417
100860778261302	16792	-388	-44	1328	12	-1404
100860778361511	16836	-544	-216	1293	-24	-1431
100860781238751	17228	-264	-168	1273	-16	-1432
100860781315105	16872	-180	-72	1288	-33	-1437
100860783167240	16664	-232	-320	1232	-59	-1452
100860783241199	16908	64	-340	1186	-68	-1430
100860802474638	16688	24	-296	1117	-91	-1383
100860802597399	16576	-240	-172	1080	-133	-1396
100860805505993	17284	-228	-188	1082	-142	-1363
100860805581982	16916	-328	-8	1095	-147	-1381
100860814353233	16404	-708	-144	1131	-139	-1418
100860814441567	17032	-736	-52	1173	-145	-1444
100860828166985	17100	-632	84	1248	-136	-1482
100860828705735	16492	-668	-160	1257	-140	-1489
100860853878081	16812	-532	-540	1279	-142	-1524
100860854012664	17276	-304	-552	1333	-140	-1537
100860855137248	16912	-340	-760	1388	-132	-1562
100860855213029	16608	-444	-988	1464	-82	-1586
100860857456415	16956	-284	-816	1532	-64	-1589
100860858711727	16744	-260	-796	1556	-40	-1616
100860877926469	16448	-332	-948	1550	8	-1655
100860878739229	16968	-204	-860	1558	26	-1622
100860882629959	17196	-80	-832	1591	82	-1656
100860882721625	16752	-192	-1160	1597	154	-1665
100860903775846	17020	76	-1476	1653	204	-1687
100860903897096	17356	552	-1556	1717	281	-1654
100860905223711	16784	632	-1428	1805	352	-1606
100860905290013	17064	708	-1356	1864	441	-1572
100860928592203	17168	1000	-1032	1899	465	-1483
100860928695588	16816	756	-648	1929	510	-1462
100860931440068	16676	568	-744	1941	584	-1427
100860931540797	17176	756	-828	1946	611	-1391
100860936134599	16920	924	-452	1934	606	-1347
100860936218870	16492	1032	-504	1951	611	-1273
100860953902674	16804	1068	-664	1896	598	-1197
100860953995747	16980	1160	-516	1877	563	-1152
100860978591166	16660	980	-112	1861	555	-1122
100860978691114	16732	960	-56	1834	563	-1065
100860980126896	17272	1040	-8	1754	517	-987
100860980225385	16708	996	40	1698	552	-961
100861002679710	17048	984	268	1615	496	-948
100861002773044	17072	1384	100	1528	441	-888
100861002828044	16492	1132	84	1424	399	-829
100861005878044	16560	1028	-80	1357	376	-742
100861005967471	16952	896	148	1269	357	-770
100861006018669	16284	532	-88	1232	348	-737
100861006069138	16464	472	284	1172	289	-723
100861028326796	16792	540	276	1118	253	-710
100861028434452	16424	364	724	982	200	-722
100861030538515	16720	276	596	793	133	-749
100861030619817	17056	188	940	518	56	-775
100861053484194	16504	0	844	232	-38	-836
100861053638830	17016	-72	916	-73	-113	-874
100861053929507	16916	-372	924	-365	-203	-937
100861057452268	16744	-588	816	-627	-299	-1031
100861079065239	17216	-456	676	-851	-369	-1149
100861079190447	16896	-204	272	-1108	-434	-1210
100861079283416	16316	-236	392	-1338	-505	-1278
100861081933051	16712	-96	784	-1614	-605	-1367
100861085322896	16940	80	656	-1887	-711	-1397
100861085403469	16304	-64	436	-2162	-795	-1473
100861085455969	16724	48	296	-2330	-841	-1542
100861102448679	17228	72	172	-2467	-846	-1568
100861102556751	16768	-64	-208	-2562	-912	-1641
100861127129202	16684	-16	-384	-2656	-932	-1702
100861129420348	17192	552	-172	-2677	-933	-1729
100861129533265	17340	632	-368	-2722	-920	-1724
100861133645661	17084	380	-648	-2807	-940	-1747
100861133735661	17560	428	-932	-2855	-866	-1788
100861141062953	17836	816	-960	-2857	-801	-1829
100861141145609	17088	1324	-1300	-2891	-740	-1794
100861177921499	16988	1732	-2088	-2872	-656	-1718
100861178018894	17148	2168	-2448	-2821	-519	-1630
100861180317957	16924	2472	-2384	-2679	-413	-1543
100861180396551	16652	2608	-2328	-2485	-268	-1399
100861182739728	16700	3116	-1804	-2289	-157	-1204
100861182803634	17100	3520	-1280	-2169	-58	-1008
100861185155926	16920	3364	-648	-2115	10	-769
100861185220458	16424	3024	-268	-2113	-19	-605
100861202514574	16748	2980	76	-2122	-34	-466
100861202668428	16684	3104	132	-2138	-51	-328
100861206495981	16312	3016	60	-2161	-123	-167
100861206624522	16820	2816	28	-2090	-157	2
100861227741972	17080	2380	-216	-2045	-177	107
100861227825931	16464	1732	-272	-1978	-201	201
100861231831139	17064	1760	-144	-1894	-228	223
100861231924733	17320	2116	212	-1874	-273	282
100861252929162	16908	2056	292	-1815	-331	382
100861253041871	17120	1640	344	-1863	-402	484
100861256765152	17412	1344	364	-1867	-488	496
100861256851923	16780	1104	552	-1864	-575	469
100861278124634	16392	1404	656	-1848	-636	486
100861278261977	16832	1836	568	-1859	-691	580
100861282728071	16792	1980	496	-1910	-763	626
100861282858384	16188	1952	404	-2020	-822	715
100861282912186	16248	2396	116	-2138	-852	798
100861286555207	16048	2616	-16	-2267	-861	907
100861303244636	15728	2384	-304	-2445	-912	1046
100861303351667	16316	2072	-524	-2599	-928	1141
100861327686045	16720	2208	-388	-2741	-961	1194
100861327830993	16280	1628	-612	-2864	-941	1272
100861330120524	16416	1096	-744	-2903	-939	1337
100861330210837	17052	492	-868	-2834	-946	1363
100861332576514	16880	-176	-1060	-2672	-901	1319
100861332650056	16652	-948	-1120	-2386	-801	1223
100861353143912	17292	-1268	-1436	-2085	-674	1110
100861353282401	17384	-1480	-1544	-1758	-604	975
100861355457193	16984	-1972	-1652	-1470	-498	806
100861355527350	16960	-2312	-1860	-1213	-374	578
100861379143810	17316	-2356	-2400	-952	-291	384
100861379254852	17024	-2184	-2792	-663	-152	191
100861380271883	16688	-2784	-2752	-384	3	-22
100861380358029	17228	-2896	-2872	-103	160	-221
100861402707667	17632	-2876	-2752	163	336	-472
100861402792511	17136	-2452	-2856	353	497	-744
100861405487355	16988	-2048	-2116	451	597	-917
100861405572563	17672	-1752	-1860	556	700	-1075
100861427660742	17228	-1804	-2120	664	801	-1264
100861427793971	16720	-1832	-2120	777	905	-1473
100861430809388	17048	-1368	-1836	961	1045	-1637
100861432573399	16900	-764	-1612	1089	1157	-1730
100861432644545	16624	-416	-1564	1193	1194	-1825
100861453476578	16784	-112	-1040	1189	1253	-1889
100861453581578	17160	320	-772	1148	1278	-1950
100861455667724	16880	744	-664	1086	1290	-1966
100861455740953	16492	868	-404	1062	1274	-1989
100861479382779	16992	1076	-400	1079	1272	-1974
100861479543768	16968	1404	-348	1121	1255	-1946
100861481144706	16500	1460	-56	1227	1247	-1909
100861481225175	16664	1528	-20	1317	1251	-1863
