75254944761845	-4840	-15644	2736	-131	337	-797
75254944833095	-5112	-15660	2528	-140	231	-921
75254947773512	-4204	-15216	2180	-151	154	-1002
75254947852731	-4016	-15668	2632	-199	103	-1037
75254950177367	-4400	-15876	3048	-249	-9	-1047
75254950272106	-3748	-14988	2896	-274	-101	-1094
75254953579815	-3140	-14244	2816	-239	-194	-1109
75254955402732	-3368	-14716	2720	-208	-210	-1095
75254955482315	-3584	-15580	2580	-179	-318	-1100
75254959062367	-3644	-16528	864	-170	-336	-1164
75254959169867	-4240	-16360	808	-187	-288	-1228
75254994485913	-4792	-15556	2576	-177	-292	-1304
75254994594402	-3176	-14964	2032	-141	-217	-1347
75254996489663	-2628	-14732	3192	-144	-51	-1341
75254996577371	-3612	-15524	4084	-37	7	-1351
75254998981278	-3044	-15548	3116	0	17	-1343
75254999061955	-2912	-15648	2120	-16	53	-1356
75255018990082	-4320	-15992	2512	19	-33	-1354
75255019093675	-3392	-15548	352	-9	-91	-1360
75255021661384	-3992	-15712	2016	-38	-69	-1456
75255021747842	-3464	-15412	2548	-7	-125	-1454
75255044294928	-3052	-15812	2384	-15	-48	-1454
75255044402532	-2572	-15148	2968	26	3	-1434
75255046680449	-3100	-15308	3000	14	-65	-1423
75255046769199	-3484	-15488	2440	1	-119	-1415
75255050302116	-3180	-15252	2600	-20	-199	-1459
75255050416491	-3692	-15976	2296	-18	-315	-1475
75255095555819	-3000	-15224	2604	-36	-338	-1483
75255095679100	-2848	-15620	3172	-35	-242	-1474
75255096755767	-3208	-15492	3148	-3	-203	-1475
75255096849725	-3060	-15052	2916	-57	-73	-1472
75255098937850	-3008	-16444	2780	-34	-57	-1461
75255099029413	-2632	-16064	1384	-25	-49	-1513
75255101542798	-3956	-16028	2288	-49	-119	-1524
75255101631080	-2924	-15840	1960	-55	-145	-1515
75255104201132	-2744	-15616	2708	-50	-87	-1553
75255119089467	-2672	-15340	2892	-67	-82	-1507
75255119292592	-2448	-15776	2844	-70	-14	-1504
75255144109990	-1812	-15360	3500	-77	-8	-1441
75255144282282	-2392	-15452	2904	-97	11	-1417
75255146641657	-2404	-15672	2880	-91	74	-1396
75255146748636	-2320	-15888	2416	-105	83	-1395
75255149249938	-2456	-15628	2156	-105	82	-1374
75255149328428	-2544	-15432	2876	-121	20	-1320
75255169295149	-1680	-15336	1908	-129	51	-1234
75255169376711	-2640	-15856	2932	-135	73	-1232
75255172774993	-2992	-15708	2932	-104	47	-1249
75255172854055	-1980	-15564	2684	-129	109	-1227
75255194225620	-2092	-15488	3100	-121	110	-1200
75255194315724	-2644	-15592	2572	-137	46	-1133
75255196592079	-2716	-16020	2148	-160	39	-1126
75255196668745	-2356	-15780	2728	-139	-60	-1137
75255219097654	-2428	-15832	2228	-127	-153	-1099
75255219209841	-1908	-15724	1688	-159	-160	-1030
75255221439477	-1792	-15832	2608	-148	-142	-968
75255221513019	-2400	-15876	2844	-144	-142	-975
75255226094998	-2308	-15688	2220	-129	-93	-960
75255226166665	-1808	-15712	2720	-159	-59	-873
75255269651357	-1652	-15428	2996	-129	-104	-815
75255271941097	-2348	-15588	2600	-139	-77	-785
75255272007190	-2284	-15752	2336	-143	-58	-767
75255272074586	-1944	-15532	2488	-128	-33	-758
75255273998701	-2420	-15720	2536	-132	-10	-707
75255276472399	-2244	-15772	2556	-117	-11	-705
75255276544118	-1788	-15740	2528	-107	-22	-674
75255280398337	-2128	-15808	2156	-81	-91	-619
75255280463962	-2648	-16152	2012	-76	-120	-595
75255294321411	-2024	-16020	1924	-61	-147	-582
75255294436203	-2176	-15668	2164	-46	-195	-562
75255319008445	-2628	-15800	2280	-56	-169	-568
75255319115632	-2152	-15880	2412	-72	-86	-568
75255321514591	-2048	-15832	3028	-89	-1	-559
75255321601622	-2356	-15932	2648	-69	20	-540
75255325546935	-1820	-15680	2668	-94	47	-521
75255325628966	-2020	-15660	2624	-83	6	-496
75255344243031	-2752	-16024	2504	-86	-39	-497
75255344413760	-2272	-15776	2328	-93	-50	-495
75255348172771	-2128	-15748	2616	-113	-35	-485
75255348248917	-2100	-15792	2816	-91	3	-440
75255369579075	-1648	-15696	2676	-103	-42	-385
75255369668137	-1680	-15720	2660	-118	13	-362
75255372192773	-2296	-15824	2632	-132	28	-329
75255372258763	-1916	-15656	2592	-127	-18	-312
75255394592932	-1868	-15404	2544	-163	-82	-263
75255394682567	-2444	-15616	2652	-172	-107	-251
75255397071005	-2316	-15860	3068	-215	-83	-237
75255397157463	-1996	-15716	3028	-211	-32	-230
75255419883768	-2340	-15992	3068	-232	39	-224
75255419984340	-2428	-15948	2896	-246	107	-228
75255422825070	-2280	-15756	2872	-261	163	-223
75255422901059	-2760	-15788	2588	-271	176	-235
75255425796633	-2908	-15820	2328	-283	152	-275
75255425891112	-2476	-15800	2228	-277	102	-284
75255444522885	-2704	-15756	2300	-272	87	-311
75255444639187	-3116	-15764	2148	-232	117	-347
75255471457106	-2556	-15780	1756	-209	145	-386
75255471550804	-2452	-15716	1820	-163	194	-412
75255474510856	-3064	-15932	1660	-133	123	-436
75255474647992	-2568	-16032	2000	-115	118	-477
75255477965544	-2020	-15892	2408	-82	117	-473
75255478053513	-2284	-15940	2568	-59	168	-441
75255485576274	-1832	-15648	2692	-59	223	-429
75255485661795	-1584	-15380	2304	-54	223	-371
75255519844090	-2496	-15892	2148	-37	139	-347
75255519940965	-2588	-16032	2060	-46	18	-346
75255522105705	-2032	-15812	2448	-54	-128	-378
75255522183361	-2208	-15736	2784	-68	-146	-376
75255524838622	-2348	-15712	3280	-112	-25	-372
75255524924143	-2144	-15912	3292	-151	103	-337
75255528018987	-2628	-15936	3308	-192	161	-375
75255528133570	-2964	-15896	3056	-245	166	-379
75255545138832	-2620	-15652	2784	-238	51	-420
75255545253155	-3080	-15192	2324	-279	-44	-467
75255548496228	-3668	-15208	2632	-326	-160	-557
75255548583624	-3128	-15216	2632	-344	-226	-623
75255569808522	-2556	-15744	2508	-369	-298	-656
75255572373366	-2696	-16140	2688	-408	-277	-713
75255572452376	-2404	-16128	3144	-419	-174	-741
75255594599306	-1944	-15540	3348	-457	21	-745
75255594694774	-2392	-15516	3204	-518	173	-777
75255597241233	-2768	-15772	2772	-539	238	-789
75255597324931	-2588	-15836	2668	-548	190	-854
75255604522432	-3104	-15676	2480	-552	51	-914
75255604595765	-3336	-15256	2112	-582	10	-984
75255620679152	-2696	-14544	2440	-611	13	-1039
75255620812225	-3104	-14744	2552	-624	45	-1126
75255644488842	-3420	-15988	2644	-643	27	-1208
75255644588477	-3212	-16964	2724	-623	9	-1302
75255647134415	-3320	-16452	2940	-640	-45	-1378
75255647210248	-3624	-15464	2480	-676	-19	-1483
75255649664155	-3848	-15896	2760	-726	66	-1613
75255649751290	-3376	-15432	2872	-740	22	-1755
75255669786501	-3220	-15724	1720	-819	45	-1850
75255669878897	-2920	-16080	2520	-830	75	-1907
75255672009626	-2716	-15760	2868	-782	66	-1981
75255672110980	-2956	-15980	2620	-768	158	-2046
75255694487441	-3204	-16308	2568	-728	242	-2140
75255694579420	-2436	-15956	2152	-685	296	-2207
75255696794837	-2512	-16192	1544	-662	374	-2303
75255696870722	-3124	-16188	1760	-587	388	-2399
75255719869370	-2900	-15428	1004	-530	392	-2417
75255722461714	-2312	-15464	808	-479	494	-2567
75255722568277	-2760	-15316	1428	-415	674	-2670
75255725676767	-2696	-15560	1424	-362	821	-2771
75255725755933	-2296	-15756	1164	-304	952	-2857
75255769668594	-2436	-15676	1312	-230	1074	-2914
75255769775052	-3508	-15800	1364	-162	1168	-3033
75255773968542	-4016	-15956	1024	-129	1353	-3217
75255774043334	-3380	-16032	1944	-25	1483	-3437
75255776171928	-2620	-16092	1924	69	1557	-3576
75255776252449	-2716	-16020	1316	140	1588	-3618
75255778705470	-3228	-16340	1420	131	1529	-3743
75255778776876	-4180	-16316	1144	209	1456	-3959
75255782089429	-4060	-16004	756	279	1358	-4180
75255782161043	-2488	-15392	1192	313	1312	-4292
75255819331359	-1352	-15036	2504	391	1271	-4354
75255821969901	-1672	-15348	2852	452	1277	-4387
75255822060735	-2128	-15968	1876	425	1258	-4414
75255824305370	-2256	-16608	1252	485	1170	-4503
75255824392297	-2216	-16392	964	491	924	-4596
75255826766308	-1944	-15860	1552	531	628	-4643
75255826840475	-1328	-15708	2332	502	387	-4611
75255845083914	-1308	-15672	3060	472	272	-4666
75255845219487	-1932	-16224	2740	388	242	-4751
75255848808029	-1388	-16396	2724	328	220	-4847
75255848907091	-808	-16104	3044	310	135	-4851
75255869744385	-1008	-16008	3136	284	-58	-4833
75255869890531	-1352	-16340	2880	305	-271	-4833
75255873297042	-1652	-16108	2484	234	-471	-4899
75255873376052	-1936	-16016	2608	196	-575	-5018
75255894851940	-1640	-16148	2888	140	-643	-5109
75255894963763	-784	-16144	2976	120	-595	-5274
75255898676055	-1004	-15508	2960	60	-588	-5284
75255898759336	-1468	-15356	2888	-14	-496	-5286
75255919468140	-936	-15692	2448	-39	-379	-5369
75255919581161	-456	-15640	1960	-48	-338	-5473
75255923304807	-952	-16136	2184	-8	-372	-5534
75255923397411	-1064	-15980	2676	36	-436	-5617
75255925913662	-792	-15796	2544	86	-464	-5696
75255925987672	-1792	-16184	2348	101	-432	-5786
75255945347362	-2116	-16604	2068	109	-343	-5976
75255945440226	-1912	-16900	1564	153	-334	-6188
75255947331685	-1664	-16776	1312	193	-377	-6391
75255970023614	-2116	-16344	1320	240	-462	-6570
75255970141843	-1624	-16204	1384	281	-633	-6735
75255972093145	-1880	-16028	1812	350	-744	-6952
75255972170073	-2620	-16268	1552	395	-836	-7201
75255994765335	-2556	-15696	1684	472	-900	-7455
75255994887887	-1584	-15120	2196	463	-912	-7615
75255997024710	-1616	-15784	2728	491	-989	-7837
75255997130492	-2064	-15676	2532	527	-1051	-8107
75256020076900	-1060	-15192	2328	471	-1104	-8207
75256020196379	328	-15888	2180	420	-1228	-8337
75256022525078	-40	-16828	1932	364	-1299	-8447
75256022640494	-412	-17140	2528	377	-1397	-8595
75256024943047	-116	-17196	2676	377	-1462	-8785
75256025062213	-288	-16832	3004	328	-1304	-8980
75256044871069	-164	-16856	3960	244	-1076	-9113
75256045641226	444	-17168	4196	180	-986	-9313
75256048549247	-112	-16828	3036	209	-1053	-9460
75256069951384	-1048	-17084	1684	231	-1310	-9672
75256070058259	-1780	-17160	1928	385	-1712	-9957
75256072257218	-1076	-16244	2216	426	-2010	-10249
75256072348832	-764	-15992	3244	489	-2182	-10527
75256094575866	336	-16792	2788	448	-2204	-10716
75256094671543	948	-16240	2600	387	-2123	-10921
75256098877585	448	-16200	2780	413	-2130	-11078
75256098983106	84	-16580	2008	411	-2180	-11335
75256129773890	620	-16236	1504	408	-2185	-11570
75256130051494	1388	-15652	2292	455	-2275	-11767
75256133637224	1188	-15776	2116	529	-2452	-11897
75256135440974	1040	-16896	2104	618	-2565	-12077
75256135946026	1668	-17632	2008	608	-2617	-12360
75256139544568	2196	-15808	2560	577	-2607	-12599
75256139631964	2488	-15108	2804	621	-2686	-12675
75256169711082	2440	-15972	2452	752	-2914	-12740
75256169801707	2900	-16216	1704	913	-3208	-12882
75256172858009	2864	-15988	908	1062	-3524	-13033
75256172942905	3068	-15484	1184	1174	-3676	-13133
75256175425926	3372	-15368	1916	1263	-3863	-13206
75256175517905	4372	-16372	2004	1377	-3957	-13371
75256179414624	3960	-17252	1992	1425	-3996	-13551
75256194479938	4268	-15724	1564	1500	-4084	-13694
75256194566397	4872	-14440	1172	1574	-4187	-13712
75256219505410	4168	-14432	2048	1745	-4390	-13769
75256219592910	2820	-15608	2548	1989	-4594	-13976
75256221810149	3328	-17812	2092	2147	-4671	-14294
75256221883587	5384	-15608	1420	2170	-4729	-14507
75256225696244	6632	-13380	1808	2164	-4648	-14464
75256245078381	4912	-14376	2828	2169	-4608	-14480
75256245196923	2624	-15512	1792	2330	-4693	-14832
75256248100256	3192	-16664	292	2452	-4749	-15199
75256248203121	4492	-15908	1088	2575	-4931	-15566
75256269717863	4976	-14184	508	2825	-5138	-15748
75256269872290	5284	-17220	816	2827	-5329	-15944
75256273492030	3740	-16864	2688	2902	-5373	-16358
75256273569582	4744	-17680	3280	3083	-5429	-16709
75256295081823	4444	-16120	2128	3275	-5639	-17092
75256297598699	4484	-15980	1076	3549	-5820	-17356
75256297749115	4040	-18728	3620	4059	-6077	-17756
75256303037605	2624	-20960	-312	4292	-6295	-18514
75256303135470	2288	-18496	16	3946	-5992	-19422
75256346192714	4180	-19384	5332	3612	-5534	-20020
75256346349016	4524	-18700	3808	3196	-4883	-20758
75256349370318	2620	-18344	2316	2566	-4297	-21465
75256349459537	1608	-21540	2088	1842	-3898	-22343
75256350963704	1584	-23040	3696	1242	-3356	-23735
75256353674798	1084	-18860	5760	792	-3111	-24771
75256353761413	3084	-18000	1964	488	-3109	-25491
75256357256413	2364	-20860	3584	224	-3122	-26216
75256357342611	1908	-21700	7524	161	-3229	-27274
75256369609748	4744	-19928	4868	-110	-3201	-28343
75256369704435	5988	-16448	4032	-586	-3231	-29238
75256377587509	5396	-15684	6352	-876	-3171	-29772
75256377681467	7740	-20696	4036	-949	-3126	-30609
75256394886521	3444	-18608	940	-1127	-3167	-31986
75256398354802	3204	-19828	1676	-1427	-3113	-32768
75256398458657	6416	-18992	4236	-1574	-3035	-32768
75256419887148	5632	-17204	952	-1971	-3000	-32768
75256420003607	10892	-19420	1340	-2538	-2773	-32768
75256422340326	8256	-15252	3664	-3137	-2477	-32768
75256444969338	10156	-15788	3172	-3901	-2132	-32768
75256445062359	11340	-16836	1152	-4748	-1895	-32768
75256447172828	10092	-15664	6680	-5052	-1541	-32768
75256447270224	11880	-14276	1144	-5495	-1629	-32768
75256469706268	19576	-13860	3832	-5629	-1721	-32768
75256469814289	9680	-5344	3380	-5793	-1495	-32768
75256472218716	14612	-6700	6172	-6112	-1417	-32768
75256474574185	14076	-5120	-308	-7005	-1252	-32768
75256474658404	12216	-3608	1492	-8046	-1166	-32768
75256494714395	13908	608	496	-8994	-1249	-32768
75256494837677	16372	3672	924	-9623	-974	-32768
75256496361739	14656	2064	-296	-10011	-946	-32768
75256496445229	17948	-3268	-2052	-10693	-1081	-32768
75256525699138	16888	-1476	4760	-11111	-1150	-32768
75256580109560	15168	5416	4604	-11401	-1390	-32768
75256580278414	17176	3148	6376	-11439	-1666	-32768
75256633251024	12488	3092	2448	-10935	-2033	-32768
75256633465711	18608	-596	3728	-10115	-2155	-32768
75256688354311	13048	112	2572	-8808	-2480	-32768
75256688519206	14144	4132	2788	-7588	-2392	-32768
75256690753738	14440	1320	6520	-6316	-2505	-32768
75256692408061	12400	-460	7312	-4783	-2373	-32768
75256692513790	14664	-380	272	-3657	-2451	-32768
75256727662439	18656	412	7648	-2352	-2641	-32768
75256727760512	14464	912	4588	-1337	-2338	-32768
75256783043747	16032	2488	4520	-115	-2554	-32768
75256783640258	15916	304	6596	693	-2453	-32768
75256784894997	15420	1088	5640	1445	-2737	-32768
75256784977133	16164	292	7040	2189	-2832	-32768
75256785039581	18484	292	3536	3071	-2461	-32768
75256785106872	15428	3176	-36	4285	-2060	-32768
75256786982237	14776	6336	-1732	5374	-1412	-32768
75256787101195	14412	7680	1008	6519	-716	-32768
75256787597602	17292	8404	1300	7201	115	-32768
75256840254378	14860	7416	-1488	7660	416	-32768
75256840411409	9968	8696	-272	7795	657	-32768
75256840933440	8576	8784	-2892	7693	963	-32768
75256841026930	10264	12232	-5200	7555	778	-32768
75256859799276	11464	12768	-672	7049	976	-32768
75256859902505	10024	13024	-3388	6401	905	-32768
75256859963234	6376	15412	-5912	5476	337	-32768
75256860046776	4624	16440	-3092	4177	-528	-32768
75256890467872	-1588	14464	-3372	2899	-1633	-32768
75256892356727	7516	16448	-6400	1750	-2387	-32768
75256892421362	8456	18668	-9572	1036	-3105	-32768
75256932278085	1768	16896	-8156	548	-3117	-32768
75256932378293	-2356	21128	-6692	143	-2881	-32768
75256932437824	3796	21172	-3624	-3	-2785	-32768
75256932526262	4356	17284	1352	-238	-2949	-32768
75256986470799	3384	21036	3344	-318	-3220	-32768
75256986579965	-5540	16868	1476	-274	-3418	-32768
75256986645955	-3352	18352	836	-170	-3315	-32768
75256986729392	3052	19148	4392	181	-2773	-32375
75256990624914	3424	13824	1832	539	-2019	-32303
75256990729445	2128	19032	64	1110	-1401	-31836
75256990796580	716	19184	3772	1456	-763	-31205
75256991798924	240	16976	3724	1565	-188	-30687
75256991894549	904	17444	-1052	1931	275	-30423
75256991959445	5844	18324	-2216	2042	762	-30012
75256992018455	5296	13928	160	2119	1708	-30194
75256993082622	3048	13664	-3300	2081	2677	-30527
75256993168716	2512	19016	-6348	2109	3459	-30363
75256993226997	2680	14720	-1280	1866	3966	-30179
75256993285330	4432	14892	-4412	1712	4173	-30382
75257010896009	7596	18404	-4084	1734	4236	-30691
75257011012728	5476	15220	-1876	1463	4270	-31030
75257011071061	2048	13108	-2132	1354	4397	-31341
75257012771582	2148	16884	-2632	1244	4460	-31264
75257012848822	2924	10076	992	1076	4469	-31662
75257012903093	6084	17792	416	936	4700	-32000
75257012960437	6472	19132	-2552	801	4674	-32401
75257044857211	3200	13484	-4232	1084	4484	-32768
75257044957888	-1476	13660	1216	703	4335	-32768
75257045016013	-276	16116	-3300	653	3998	-32768
75257045079502	3960	16492	-4708	917	3335	-32768
75257047374242	3628	14876	1960	817	2702	-32768
75257047455648	-1056	12660	-200	942	2170	-32768
75257047518357	-3532	14776	-2228	1100	1531	-32768
75257047575075	-1244	17572	3536	1289	1216	-32768
75257050032107	-1416	18436	2964	1304	926	-32768
75257050113409	-4088	14940	112	1481	576	-32768
75257050176638	-5752	11276	-1384	1875	313	-32768
75257052625493	-4200	19896	2800	1886	-12	-32768
75257052699243	-4460	14572	2336	2018	-286	-32768
75257052758201	-7972	16316	-1164	2501	-655	-32768
75257052815441	-9616	16816	1908	2787	-1296	-32768
75257054864503	-7400	11556	2576	3106	-1679	-32768
75257054939868	-9432	17420	-1960	3404	-2007	-32768
75257055000337	-6992	9496	-1164	3496	-2008	-32768
75257057471795	-10156	9664	-360	3353	-1729	-32768
75257057574660	-11716	12764	-792	3087	-1443	-32768
75257057638722	-8356	11640	1288	3124	-1304	-32768
75257057697993	-13088	19808	2564	3321	-1442	-32768
75257070031588	-10348	15772	2460	3654	-1675	-32768
75257070124974	-10760	7204	624	4026	-1860	-32768
75257070190703	-15124	14600	-1268	4355	-1889	-32768
75257072975078	-9128	14476	1364	4373	-1806	-32768
75257073077318	-11260	7200	352	4209	-1666	-32768
75257073137838	-15224	9784	-984	4328	-1489	-32589
75257073195547	-15240	15836	2860	4273	-1280	-32600
75257074733099	-14616	13916	1424	4276	-1213	-32461
75257074804193	-17060	13376	444	4576	-1043	-32132
75257074867682	-11296	6436	4632	4339	-1035	-32156
75257079469349	-14232	11980	-3056	4455	-832	-32469
75257079945704	-15280	18040	-2800	4643	-716	-32330
75257080019454	-11772	11752	4448	4293	-893	-32692
75257094597841	-16028	14720	-5284	5014	-729	-32768
75257097057841	-18188	18160	2900	5525	-900	-32768
75257097137060	-9580	13004	2960	5433	-1235	-32768
75257100520758	-14308	3792	-4796	5461	-1283	-32768
75257100591852	-15216	768	-5372	5519	-1000	-32722
75257103732581	-14292	2400	840	5214	-986	-32768
75257103812008	-20060	6956	608	4973	-1064	-32768
75257144768418	-13116	5712	-2504	5116	-954	-32404
75257144928679	-15308	2644	-4	5504	-899	-32684
75257148538471	-18876	148	2276	5528	-946	-32586
75257148623158	-18128	8100	-3380	5394	-716	-32768
75257151001857	-14204	12616	-1452	4493	-696	-32768
75257154351753	-14188	6288	-5160	3587	-535	-32768
75257154425451	-13820	-348	-2396	3008	-320	-32768
75257158849201	-18404	4604	-192	2631	-391	-32768
75257158946076	-17620	7412	568	2400	-347	-32768
75257194609621	-12044	2584	-4696	2277	-310	-32768
75257194731548	-18556	3868	-2700	1995	-426	-32768
75257199014257	-15896	4632	-896	1433	-552	-32768
75257199207851	-14296	-108	-4016	864	-665	-32768
75257199742226	-20044	-876	-2524	585	-650	-32768
75257201986966	-18996	620	-924	434	-646	-32768
75257202062799	-16580	-196	-1688	491	-722	-32768
75257219519207	-14844	-4148	-112	555	-626	-32768
75257219616030	-14800	-4944	540	517	-706	-32768
75257223277541	-17876	-4408	5988	223	-1086	-32415
75257223359624	-19312	-9064	5884	258	-949	-32035
75257245528585	-15612	-5380	-8248	1413	-1114	-32241
75257245612908	-18864	13096	-2904	2322	-290	-32768
75257269394368	-30148	19304	1896	2655	-925	-32768
75257274680827	-13800	-5728	-12688	2846	-904	-32768
75257274804265	592	-21464	-10752	2560	-325	-32768
75257275204942	-10152	-16860	84	1839	-1366	-32768
75257275259734	-19560	-64	1532	1367	-1700	-32768
75257278424734	-20856	-492	6068	1517	-1554	-32768
75257278484838	-11164	-12412	7640	1832	-1326	-32768
75257294460829	-7540	-16052	3276	1683	-1035	-32768
75257294547808	-18248	-6764	1672	1453	-1267	-32768
75257298829736	-28920	1480	352	1003	-1537	-32768
75257319680051	-19844	-2236	-2332	827	-1662	-32768
75257319764478	-10812	-12172	-4204	970	-1336	-32768
75257321831040	-12844	-10328	-2828	968	-1131	-32768
75257321904634	-19712	-5776	-4160	1083	-1344	-32768
75257344374324	-21396	-3616	-1516	1200	-1427	-32768
75257347106095	-10756	-7008	2664	1145	-1573	-32768
75257347170834	-12400	-9168	-332	1138	-1823	-32768
75257369586253	-15708	-10296	-764	1204	-1651	-32768
75257369671983	-21000	-9420	-940	1092	-1800	-32768
75257371987347	-15328	-10960	-2416	1079	-2382	-32768
75257376013806	-6036	-12652	-3608	869	-2502	-32768
75257376084067	-8164	-12284	-900	930	-2758	-32768
75257409649591	-13720	-9464	-4468	1122	-2807	-32768
75257409731049	-15236	-9840	-4208	1278	-2698	-32768
75257413007351	-7520	-13940	-1004	1657	-2590	-32768
75257413080581	-3944	-13988	-1292	1740	-2476	-32768
75257417290425	-9740	-13552	-3340	1777	-2343	-32768
75257420691675	-15012	-12312	-1176	1941	-2582	-32768
75257420767040	-11820	-13492	-1892	1941	-2691	-32768
75257444568553	-5604	-13860	-1792	1999	-2748	-32768
75257444676782	-6928	-15080	-660	2079	-2761	-32768
75257446637667	-11284	-14584	-700	2161	-2552	-32768
75257450418136	-11288	-14000	-1096	2308	-2500	-32768
75257450490741	-6752	-12296	-48	2264	-2525	-32768
75257469218555	-5200	-13852	-12	2189	-2668	-32768
75257469315638	-8400	-17264	-752	2175	-2847	-32768
75257471918087	-10204	-17624	-92	2109	-3063	-32768
75257494647151	-6984	-16392	536	2132	-3338	-32768
75257494738714	-2140	-15892	444	2181	-3867	-32768
75257496939183	-2872	-15684	-704	2265	-4219	-32768
75257497010068	-7824	-18080	-956	2310	-4412	-32768
75257519484289	-9220	-19664	-608	2374	-4398	-32768
75257519590123	-4784	-18092	-1172	2556	-4402	-32768
75257523216894	-480	-15188	-1452	2649	-4561	-32768
75257525641217	-1448	-15504	-1888	2942	-4884	-32768
75257525713248	-5524	-18564	-2692	3232	-5248	-32768
75257544987990	-4368	-18036	-3320	3463	-5345	-32768
75257545087990	216	-14176	-2148	3665	-5264	-32768
75257546818615	2692	-13628	-2144	3849	-5147	-32768
75257569860128	-776	-15768	-2784	4022	-5058	-32768
75257569969867	-3092	-19172	-3228	4250	-5120	-32768
75257573905076	96	-18860	-4048	4441	-5089	-32768
75257574069138	5204	-13660	-2180	4542	-4964	-32768
75257594586797	4916	-12288	128	4578	-4833	-32768
75257594671692	904	-19584	-360	4564	-4744	-32768
75257597019870	64	-21260	-956	4658	-4514	-32768
75257597102786	3900	-15248	-624	4735	-4382	-32768
75257601109662	6428	-9844	76	4875	-4369	-32768
75257619737945	6964	-11052	-952	4983	-4520	-32768
75257619876330	1520	-20956	264	5236	-4620	-32768
75257620538622	-416	-19052	-3172	5438	-4708	-32768
75257623176279	6320	-13548	-1856	5498	-4592	-32768
75257644940812	8256	-9032	-564	5595	-4471	-32768
75257645015812	6316	-10236	-2160	5537	-4306	-32768
75257648626906	6300	-18800	-1292	5443	-4184	-32768
75257648702635	5696	-11552	-1704	5358	-3661	-32768
75257669637169	8876	-5092	-1132	5314	-3669	-32768
75257672067534	12744	-13132	-76	5387	-3623	-32768
75257672139200	10280	-16380	588	5416	-3493	-32768
75257694830244	12620	-11940	2364	5469	-3413	-32768
75257694915713	13644	-7804	-400	5393	-3261	-32768
75257696868421	10336	-10500	1064	5484	-3225	-32768
75257696943474	13860	-16848	-1484	5687	-3155	-32768
75257699550297	11420	-15252	-576	5536	-2971	-32768
75257719350976	14856	-9436	44	5122	-2696	-32768
75257719452069	12432	-7644	1816	4881	-2451	-32768
75257721859309	7540	-6428	-624	4626	-2328	-32768
75257721936028	14508	-14964	-908	4505	-2229	-32768
75257744333270	13376	-11676	96	4583	-2128	-32768
75257744431134	14392	-5900	-156	4591	-1989	-32768
75257746756031	13080	-4524	904	4388	-2031	-32768
75257754512542	13396	-8400	1960	4322	-2059	-32768
75257754597438	14976	-12868	480	4145	-1856	-32768
75257768967804	14748	-9096	428	3971	-1854	-32768
75257769065199	11060	-2148	2388	3857	-1744	-32768
75257794962650	16564	-1584	1256	3713	-1620	-32768
75257795039421	14184	-3232	-828	3517	-1635	-32768
75257796491244	18488	-6840	248	3149	-1479	-32768
